003950865;31.42;0.0;OK
003950675;34.52;0.0;OK
003949667;20.48;0.0;OK
003949149;22.93;0.0;OK
003950150;39.76;0.0;OK
003947464;51.23;0.0;OK
003946530;48.89;0.0;OK
003951405;34.93;0.0;OK
003946986;34.29;0.0;OK
003948872;22.97;0.0;OK
003946229;45.88;0.0;OK
003947293;45.58;0.0;OK
003949925;16.97;0.0;OK
003950492;39.16;0.0;OK
003949136;38.98;0.0;OK
003949477;50.71;0.0;OK
003949573;51.7;0.0;OK
003948705;30.34;0.0;OK
003946893;36.16;0.0;OK
003950877;75.34;0.0;OK
003948255;32.23;0.0;OK
003949088;36.18;0.0;OK
003947735;32.71;0.0;OK
003945977;39.0;0.0;OK
003948655;141.47;0.0;OK
003949506;29.99;0.0;OK
003948456;31.38;0.0;OK
003951415;43.2;0.0;OK
003946552;25.98;0.0;OK
003949695;30.9;0.0;OK
003947939;55.4;0.0;OK
003951422;30.73;0.0;OK
003948342;26.9;0.0;OK
003946185;29.47;0.0;OK
003950075;31.44;0.0;OK
003950120;50.88;0.0;OK
003947625;31.08;0.0;OK
003946496;39.57;0.0;OK
003948418;69.99;0.0;OK
003948120;48.34;0.0;OK
003946879;35.98;0.0;OK
003950220;31.06;0.0;OK
003950209;58.24;0.0;OK
003949639;30.42;0.0;OK
003947229;30.43;0.0;OK
003949871;22.77;0.0;OK
003950056;68.95;0.0;OK
003950941;31.95;0.0;OK
003948345;17.96;0.0;OK
003949576;70.86;0.0;OK
003949266;505.4;0.0;OK
003946398;51.0;0.0;OK
003948170;30.88;0.0;OK
003947032;32.07;0.0;OK
003949217;41.99;0.0;OK
003946813;35.93;0.0;OK
003950671;55.28;0.0;OK
003948353;31.28;0.0;OK
003950773;49.17;0.0;OK
003950170;53.89;0.0;OK
003947252;33.95;0.0;OK
003946447;23.94;0.0;OK
003949486;46.07;0.0;OK
003946935;38.95;0.0;OK
003947161;30.68;0.0;OK
003946499;36.0;0.0;OK
003948607;74.91;0.0;OK
003946321;37.36;0.0;OK
003946588;65.09;0.0;OK
003948071;33.46;0.0;OK
003950071;37.9;0.0;OK
003951132;37.56;0.0;OK
003947961;39.0;0.0;OK
003946733;37.23;0.0;OK
003950725;68.51;0.0;OK
003946972;39.16;0.0;OK
003946668;39.0;0.0;OK
003949055;19.07;0.0;OK
003946882;49.89;0.0;OK
003949191;62.12;0.0;OK
003946363;41.96;0.0;OK
003947281;39.44;0.0;OK
003946946;44.42;0.0;OK
003946357;39.0;0.0;OK
003946126;34.45;0.0;OK
003949931;40.92;0.0;OK
003950031;38.69;0.0;OK
003950777;55.11;0.0;OK
003946684;25.23;0.0;OK
003949171;43.96;0.0;OK
003946604;52.45;0.0;OK
003950879;30.71;0.0;OK
003950729;36.93;0.0;OK
003948312;20.58;0.0;OK
003946371;15.15;0.0;OK
003949382;37.68;0.0;OK
003949370;47.98;0.0;OK
003946004;27.87;0.0;OK
003947404;98.86;0.0;OK
003947915;90.4;0.0;OK
003947170;35.42;0.0;OK
003946285;51.02;0.0;OK
003950127;32.76;0.0;OK
003948213;52.0;0.0;OK
003949550;30.0;0.0;OK
003950742;30.26;0.0;OK
003947829;31.33;0.0;OK
003949201;45.7;0.0;OK
003948921;37.64;0.0;OK
003947377;30.95;0.0;OK
003948982;11.93;0.0;OK
003946435;30.23;0.0;OK
003946609;30.99;0.0;OK
003947885;34.16;0.0;OK
003946826;33.26;0.0;OK
003947115;34.3;0.0;OK
003950830;87.3;0.0;OK
003950867;35.0;0.0;OK
003950103;77.22;0.0;OK
003949997;33.58;0.0;OK
003949990;34.63;0.0;OK
003951229;87.33;0.0;OK
003950841;30.9;0.0;OK
003948992;58.89;0.0;OK
003948479;38.48;0.0;OK
003948686;45.59;0.0;OK
003947674;35.96;0.0;OK
003949291;39.46;0.0;OK
003951265;41.99;0.0;OK
003948902;32.98;0.0;OK
003947888;39.0;0.0;OK
003950405;9.98;0.0;OK
003946815;35.95;0.0;OK
003946501;13.28;0.0;OK
003947697;41.22;0.0;OK
003947620;57.46;0.0;OK
003946119;30.45;0.0;OK
003950624;32.37;0.0;OK
003949417;32.22;0.0;OK
003948738;45.96;0.0;OK
003946682;51.2;0.0;OK
003945966;31.31;0.0;OK
003948035;49.96;0.0;OK
003948925;41.88;0.0;OK
003951053;58.12;0.0;OK
003950353;22.93;0.0;OK
003950006;13.98;0.0;OK
003949690;34.94;0.0;OK
003947523;32.95;0.0;OK
003948641;30.47;0.0;OK
003947746;37.55;0.0;OK
003951042;54.46;0.0;OK
003948889;41.88;0.0;OK
003947168;25.98;0.0;OK
003946344;33.12;0.0;OK
003950285;32.65;0.0;OK
003951007;32.3;0.0;OK
003950215;32.93;0.0;OK
003946094;27.45;0.0;OK
003949880;34.52;0.0;OK
003945961;32.57;0.0;OK
003947152;34.32;0.0;OK
003945971;25.98;0.0;OK
003946892;35.97;0.0;OK
003947105;24.97;0.0;OK
003950800;31.73;0.0;OK
003950730;36.59;0.0;OK
003949967;23.97;0.0;OK
003948988;47.11;0.0;OK
003948438;82.18;0.0;OK
003949512;37.23;0.0;OK
003948946;49.71;0.0;OK
003947864;33.22;0.0;OK
003949205;7.98;0.0;OK
003949869;33.05;0.0;OK
003948691;71.29;0.0;OK
003947817;46.46;0.0;OK
003946181;52.0;0.0;OK
003948559;66.0;0.0;OK
003946262;52.0;0.0;OK
003949270;32.61;0.0;OK
003949027;81.72;0.0;OK
003950819;44.59;0.0;OK
003950491;32.04;0.0;OK
003946894;33.03;0.0;OK
003948508;30.48;0.0;OK
003950695;32.98;0.0;OK
003946482;35.49;0.0;OK
003951065;39.74;0.0;OK
003950499;71.07;0.0;OK
003948056;79.38;0.0;OK
003951188;30.28;0.0;OK
003946817;36.65;0.0;OK
003949362;132.54;0.0;OK
003946792;33.0;0.0;OK
003948335;59.92;0.0;OK
003946251;19.95;0.0;OK
003948741;30.92;0.0;OK
003948984;41.99;0.0;OK
003948049;23.71;0.0;OK
003949922;33.4;0.0;OK
003950633;31.47;0.0;OK
003950864;69.72;0.0;OK
003946260;44.0;0.0;OK
003949092;33.07;0.0;OK
003948478;44.96;0.0;OK
003949452;35.69;0.0;OK
003948835;54.99;0.0;OK
003947359;45.99;0.0;OK
003949706;33.29;0.0;OK
003948253;30.0;0.0;OK
003948949;35.94;0.0;OK
003946638;34.85;0.0;OK
003950003;28.44;0.0;OK
003948842;31.75;0.0;OK
003948935;30.0;0.0;OK
003949365;52.32;0.0;OK
003946798;34.28;0.0;OK
003948613;36.95;0.0;OK
003948396;19.98;0.0;OK
003951138;59.26;0.0;OK
003948979;48.89;0.0;OK
003950740;64.37;0.0;OK
003951145;18.93;0.0;OK
003949047;39.42;0.0;OK
003949537;13.99;0.0;OK
003946491;33.96;0.0;OK
003946186;88.9;0.0;OK
003948721;34.88;0.0;OK
003950063;36.46;0.0;OK
003949404;11.29;0.0;OK
003948973;25.98;0.0;OK
003946856;48.88;0.0;OK
003949831;30.83;0.0;OK
003947254;92.97;0.0;OK
003946028;44.96;0.0;OK
003949797;15.66;0.0;OK
003949424;12.98;0.0;OK
003950907;336.22;0.0;OK
003949846;64.25;0.0;OK
003951057;34.78;0.0;OK
003950897;49.14;0.0;OK
003946484;80.0;0.0;OK
003949676;36.84;0.0;OK
003948794;44.97;0.0;OK
003949502;51.26;0.0;OK
003945951;55.25;0.0;OK
003951162;55.98;0.0;OK
003947479;51.96;0.0;OK
003946718;30.96;0.0;OK
003949848;33.42;0.0;OK
003947723;35.56;0.0;OK
003946359;39.0;0.0;OK
003951158;78.42;0.0;OK
003949454;35.56;0.0;OK
003948895;55.96;0.0;OK
003951074;31.55;0.0;OK
003949496;35.46;0.0;OK
003951285;34.93;0.0;OK
003946929;22.76;0.0;OK
003950857;30.48;0.0;OK
003946690;31.73;0.0;OK
003948664;37.72;0.0;OK
003946155;63.14;0.0;OK
003947287;18.18;0.0;OK
003951122;31.69;0.0;OK
003951113;30.63;0.0;OK
003948682;51.33;0.0;OK
003947037;28.93;0.0;OK
003950509;34.59;0.0;OK
003946474;59.99;0.0;OK
003949222;33.96;0.0;OK
003951206;32.26;0.0;OK
003946756;23.11;0.0;OK
003950403;33.25;0.0;OK
003949548;43.92;0.0;OK
003950388;115.46;0.0;OK
003950026;33.12;0.0;OK
003946631;91.47;0.0;OK
003947808;50.47;0.0;OK
003947060;47.23;0.0;OK
003947385;36.25;0.0;OK
003949169;18.99;0.0;OK
003947794;52.0;0.0;OK
003948190;51.96;0.0;OK
003947406;56.11;0.0;OK
